0.00028361,0.00028361,0.00028361,0.00028361,0.00028361,0.00028361,0.00028361,0.00028361,0.3633,0.00028361
0.00033156,0.00033156,0.00033156,0.00033156,0.25564,0.00033156,0.00033156,0.00033156,0.00033156,0.00033156
0.00035014,0.00035014,0.00035014,0.00035014,0.00035014,0.21394,0.00035014,0.00035014,0.00035014,0.00035014
0.00031095,0.00031095,0.00031095,0.00031095,0.00031095,0.00031095,0.00031095,0.30193,0.00031095,0.00031095
0.00030525,0.00030525,0.00030525,0.31471,0.00030525,0.00030525,0.00030525,0.00030525,0.00030525,0.00030525
0.00021295,0.52193,0.00021295,0.00021295,0.00021295,0.00021295,0.00021295,0.00021295,0.00021295,0.00021295
0.00022492,0.00022492,0.00022492,0.49505,0.00022492,0.00022492,0.00022492,0.00022492,0.00022492,0.00022492
0.00027964,0.00027964,0.00027964,0.00027964,0.3722,0.00027964,0.00027964,0.00027964,0.00027964,0.00027964
0.33105,0.00029797,0.00029797,0.00029797,0.00029797,0.00029797,0.00029797,0.00029797,0.00029797,0.00029797
0.00022143,0.00022143,0.50288,0.00022143,0.00022143,0.00022143,0.00022143,0.00022143,0.00022143,0.00022143
0.00029104,0.00029104,0.00029104,0.00029104,0.00029104,0.00029104,0.00029104,0.34662,0.00029104,0.00029104
0.0003406,0.0003406,0.0003406,0.23535,0.0003406,0.0003406,0.0003406,0.0003406,0.0003406,0.0003406
0.0003453,0.0003453,0.0003453,0.0003453,0.0003453,0.0003453,0.22479,0.0003453,0.0003453,0.0003453
0.0002936,0.0002936,0.0002936,0.0002936,0.0002936,0.0002936,0.0002936,0.34087,0.0002936,0.0002936
0.48931,0.00022748,0.00022748,0.00022748,0.00022748,0.00022748,0.00022748,0.00022748,0.00022748,0.00022748
0.00040225,0.00040225,0.096943,0.00040225,0.00040225,0.00040225,0.00040225,0.00040225,0.00040225,0.00040225
0.00029274,0.00029274,0.00029274,0.3428,0.00029274,0.00029274,0.00029274,0.00029274,0.00029274,0.00029274
0.00031586,0.2909,0.00031586,0.00031586,0.00031586,0.00031586,0.00031586,0.00031586,0.00031586,0.00031586
0.00027579,0.38086,0.00027579,0.00027579,0.00027579,0.00027579,0.00027579,0.00027579,0.00027579,0.00027579
0.00025342,0.00025342,0.00025342,0.43107,0.00025342,0.00025342,0.00025342,0.00025342,0.00025342,0.00025342
0.00033378,0.00033378,0.00033378,0.00033378,0.00033378,0.00033378,0.00033378,0.00033378,0.25067,0.00033378
0.00022492,0.00022492,0.00022492,0.00022492,0.00022492,0.00022492,0.49505,0.00022492,0.00022492,0.00022492
0.00027732,0.00027732,0.00027732,0.00027732,0.37743,0.00027732,0.00027732,0.00027732,0.00027732,0.00027732
0.00036819,0.00036819,0.00036819,0.00036819,0.00036819,0.00036819,0.00036819,0.17342,0.00036819,0.00036819
0.00036153,0.00036153,0.00036153,0.18836,0.00036153,0.00036153,0.00036153,0.00036153,0.00036153,0.00036153
0.00028935,0.00028935,0.00028935,0.00028935,0.35041,0.00028935,0.00028935,0.00028935,0.00028935,0.00028935
0.21668,0.00034892,0.00034892,0.00034892,0.00034892,0.00034892,0.00034892,0.00034892,0.00034892,0.00034892
0.00024777,0.00024777,0.00024777,0.00024777,0.00024777,0.44376,0.00024777,0.00024777,0.00024777,0.00024777
0.000323,0.000323,0.000323,0.000323,0.000323,0.000323,0.000323,0.000323,0.27487,0.000323
0.00020982,0.00020982,0.00020982,0.00020982,0.00020982,0.52896,0.00020982,0.00020982,0.00020982,0.00020982
0.00020218,0.00020218,0.00020218,0.00020218,0.00020218,0.00020218,0.00020218,0.00020218,0.5461,0.00020218
0.00029019,0.00029019,0.00029019,0.00029019,0.00029019,0.00029019,0.00029019,0.34852,0.00029019,0.00029019
0.00033944,0.00033944,0.00033944,0.00033944,0.00033944,0.00033944,0.00033944,0.00033944,0.23795,0.00033944
0.00031486,0.00031486,0.00031486,0.00031486,0.29314,0.00031486,0.00031486,0.00031486,0.00031486,0.00031486
0.000258,0.000258,0.000258,0.000258,0.000258,0.000258,0.000258,0.42079,0.000258,0.000258
0.0003453,0.0003453,0.0003453,0.0003453,0.22479,0.0003453,0.0003453,0.0003453,0.0003453,0.0003453
0.00021432,0.00021432,0.51886,0.00021432,0.00021432,0.00021432,0.00021432,0.00021432,0.00021432,0.00021432
0.0002157,0.0002157,0.0002157,0.0002157,0.0002157,0.0002157,0.0002157,0.0002157,0.0002157,0.51575
0.00028935,0.00028935,0.00028935,0.00028935,0.00028935,0.00028935,0.00028935,0.00028935,0.35041,0.00028935
0.00023832,0.00023832,0.00023832,0.00023832,0.00023832,0.00023832,0.46497,0.00023832,0.00023832,0.00023832
0.00024004,0.00024004,0.00024004,0.00024004,0.00024004,0.46111,0.00024004,0.00024004,0.00024004,0.00024004
0.00027809,0.00027809,0.00027809,0.00027809,0.00027809,0.00027809,0.00027809,0.3757,0.00027809,0.00027809
0.0002936,0.0002936,0.0002936,0.34087,0.0002936,0.0002936,0.0002936,0.0002936,0.0002936,0.0002936
0.00037509,0.00037509,0.00037509,0.00037509,0.00037509,0.00037509,0.00037509,0.00037509,0.00037509,0.15791
0.00035894,0.00035894,0.19419,0.00035894,0.00035894,0.00035894,0.00035894,0.00035894,0.00035894,0.00035894
0.34662,0.00029104,0.00029104,0.00029104,0.00029104,0.00029104,0.00029104,0.00029104,0.00029104,0.00029104
0.00038521,0.00038521,0.00038521,0.00038521,0.00038521,0.13521,0.00038521,0.00038521,0.00038521,0.00038521
0.4675,0.00023719,0.00023719,0.00023719,0.00023719,0.00023719,0.00023719,0.00023719,0.00023719,0.00023719
0.00023441,0.00023441,0.47375,0.00023441,0.00023441,0.00023441,0.00023441,0.00023441,0.00023441,0.00023441
0.00023441,0.47375,0.00023441,0.00023441,0.00023441,0.00023441,0.00023441,0.00023441,0.00023441,0.00023441
0.0003199,0.28183,0.0003199,0.0003199,0.0003199,0.0003199,0.0003199,0.0003199,0.0003199,0.0003199
0.00026911,0.00026911,0.00026911,0.00026911,0.00026911,0.00026911,0.39586,0.00026911,0.00026911,0.00026911
0.00024004,0.00024004,0.00024004,0.00024004,0.00024004,0.00024004,0.00024004,0.00024004,0.46111,0.00024004
0.00019283,0.00019283,0.00019283,0.00019283,0.00019283,0.00019283,0.00019283,0.00019283,0.00019283,0.5671
0.30193,0.00031095,0.00031095,0.00031095,0.00031095,0.00031095,0.00031095,0.00031095,0.00031095,0.00031095
0.00028852,0.00028852,0.00028852,0.00028852,0.35228,0.00028852,0.00028852,0.00028852,0.00028852,0.00028852
0.00035386,0.00035386,0.00035386,0.00035386,0.00035386,0.00035386,0.00035386,0.20559,0.00035386,0.00035386
0.0002713,0.0002713,0.0002713,0.0002713,0.0002713,0.0002713,0.0002713,0.0002713,0.39094,0.0002713
0.33698,0.00029533,0.00029533,0.00029533,0.00029533,0.00029533,0.00029533,0.00029533,0.00029533,0.00029533
0.00030525,0.00030525,0.31471,0.00030525,0.00030525,0.00030525,0.00030525,0.00030525,0.00030525,0.00030525
0.00035386,0.00035386,0.20559,0.00035386,0.00035386,0.00035386,0.00035386,0.00035386,0.00035386,0.00035386
0.00038521,0.00038521,0.00038521,0.00038521,0.13521,0.00038521,0.00038521,0.00038521,0.00038521,0.00038521
0.00034771,0.00034771,0.00034771,0.2194,0.00034771,0.00034771,0.00034771,0.00034771,0.00034771,0.00034771
0.000249,0.000249,0.000249,0.44099,0.000249,0.000249,0.000249,0.000249,0.000249,0.000249
0.00035511,0.00035511,0.00035511,0.00035511,0.00035511,0.20277,0.00035511,0.00035511,0.00035511,0.00035511
0.00028935,0.00028935,0.35041,0.00028935,0.00028935,0.00028935,0.00028935,0.00028935,0.00028935,0.00028935
0.45982,0.00024062,0.00024062,0.00024062,0.00024062,0.00024062,0.00024062,0.00024062,0.00024062,0.00024062
0.00026344,0.00026344,0.00026344,0.00026344,0.00026344,0.40859,0.00026344,0.00026344,0.00026344,0.00026344
0.00031586,0.00031586,0.00031586,0.00031586,0.00031586,0.2909,0.00031586,0.00031586,0.00031586,0.00031586
0.00017106,0.00017106,0.00017106,0.00017106,0.00017106,0.00017106,0.00017106,0.00017106,0.00017106,0.61598
0.00041563,0.00041563,0.066916,0.00041563,0.00041563,0.00041563,0.00041563,0.00041563,0.00041563,0.00041563
0.00024777,0.00024777,0.00024777,0.44376,0.00024777,0.00024777,0.00024777,0.00024777,0.00024777,0.00024777
0.0003465,0.0003465,0.0003465,0.0003465,0.0003465,0.22211,0.0003465,0.0003465,0.0003465,0.0003465
0.00021853,0.00021853,0.00021853,0.00021853,0.00021853,0.00021853,0.00021853,0.5094,0.00021853,0.00021853
0.00028935,0.00028935,0.35041,0.00028935,0.00028935,0.00028935,0.00028935,0.00028935,0.00028935,0.00028935
0.00036955,0.00036955,0.00036955,0.00036955,0.00036955,0.00036955,0.00036955,0.00036955,0.17036,0.00036955
0.00023889,0.00023889,0.00023889,0.00023889,0.00023889,0.00023889,0.00023889,0.46369,0.00023889,0.00023889
0.00028852,0.00028852,0.00028852,0.00028852,0.00028852,0.00028852,0.00028852,0.35228,0.00028852,0.00028852
0.00027056,0.00027056,0.39259,0.00027056,0.00027056,0.00027056,0.00027056,0.00027056,0.00027056,0.00027056
0.00024963,0.00024963,0.00024963,0.00024963,0.43959,0.00024963,0.00024963,0.00024963,0.00024963,0.00024963
0.00029104,0.00029104,0.00029104,0.34662,0.00029104,0.00029104,0.00029104,0.00029104,0.00029104,0.00029104
0.00031586,0.00031586,0.00031586,0.00031586,0.00031586,0.00031586,0.00031586,0.2909,0.00031586,0.00031586
0.0003349,0.0003349,0.24816,0.0003349,0.0003349,0.0003349,0.0003349,0.0003349,0.0003349,0.0003349
0.00026911,0.00026911,0.00026911,0.00026911,0.00026911,0.00026911,0.00026911,0.00026911,0.00026911,0.39586
0.00035894,0.00035894,0.19419,0.00035894,0.00035894,0.00035894,0.00035894,0.00035894,0.00035894,0.00035894
0.00024295,0.00024295,0.45457,0.00024295,0.00024295,0.00024295,0.00024295,0.00024295,0.00024295,0.00024295
0.19707,0.00035765,0.00035765,0.00035765,0.00035765,0.00035765,0.00035765,0.00035765,0.00035765,0.00035765
0.0003283,0.0003283,0.0003283,0.0003283,0.0003283,0.0003283,0.26297,0.0003283,0.0003283,0.0003283
0.000323,0.000323,0.000323,0.000323,0.000323,0.000323,0.000323,0.000323,0.27487,0.000323
0.00023063,0.00023063,0.00023063,0.00023063,0.00023063,0.48224,0.00023063,0.00023063,0.00023063,0.00023063
0.00023832,0.00023832,0.00023832,0.00023832,0.00023832,0.00023832,0.00023832,0.00023832,0.00023832,0.46497
0.00037092,0.00037092,0.00037092,0.00037092,0.16728,0.00037092,0.00037092,0.00037092,0.00037092,0.00037092
0.00027732,0.37743,0.00027732,0.00027732,0.00027732,0.00027732,0.00027732,0.00027732,0.00027732,0.00027732
0.00027655,0.00027655,0.37915,0.00027655,0.00027655,0.00027655,0.00027655,0.00027655,0.00027655,0.00027655
0.00021617,0.5147,0.00021617,0.00021617,0.00021617,0.00021617,0.00021617,0.00021617,0.00021617,0.00021617
0.00028281,0.00028281,0.00028281,0.00028281,0.00028281,0.00028281,0.00028281,0.3651,0.00028281,0.00028281
0.00025867,0.00025867,0.4193,0.00025867,0.00025867,0.00025867,0.00025867,0.00025867,0.00025867,0.00025867
0.00021249,0.00021249,0.00021249,0.00021249,0.00021249,0.00021249,0.00021249,0.00021249,0.52295,0.00021249
0.00025278,0.43251,0.00025278,0.00025278,0.00025278,0.00025278,0.00025278,0.00025278,0.00025278,0.00025278
0.00029709,0.00029709,0.00029709,0.00029709,0.00029709,0.00029709,0.00029709,0.33304,0.00029709,0.00029709
0.00036153,0.00036153,0.00036153,0.00036153,0.00036153,0.00036153,0.00036153,0.00036153,0.00036153,0.18836
0.00026911,0.00026911,0.39586,0.00026911,0.00026911,0.00026911,0.00026911,0.00026911,0.00026911,0.00026911
0.00025867,0.00025867,0.00025867,0.00025867,0.00025867,0.00025867,0.00025867,0.00025867,0.4193,0.00025867
0.00029709,0.00029709,0.00029709,0.00029709,0.00029709,0.00029709,0.00029709,0.00029709,0.00029709,0.33304
0.00029104,0.00029104,0.00029104,0.00029104,0.00029104,0.00029104,0.34662,0.00029104,0.00029104,0.00029104
0.22211,0.0003465,0.0003465,0.0003465,0.0003465,0.0003465,0.0003465,0.0003465,0.0003465,0.0003465
0.00028604,0.35784,0.00028604,0.00028604,0.00028604,0.00028604,0.00028604,0.00028604,0.00028604,0.00028604
0.00030432,0.00030432,0.00030432,0.00030432,0.00030432,0.00030432,0.00030432,0.00030432,0.3168,0.00030432
0.00025667,0.00025667,0.00025667,0.00025667,0.00025667,0.00025667,0.00025667,0.42377,0.00025667,0.00025667
0.00031387,0.00031387,0.00031387,0.00031387,0.00031387,0.29535,0.00031387,0.00031387,0.00031387,0.00031387
0.00027427,0.00027427,0.00027427,0.38426,0.00027427,0.00027427,0.00027427,0.00027427,0.00027427,0.00027427
0.00020096,0.00020096,0.00020096,0.00020096,0.54883,0.00020096,0.00020096,0.00020096,0.00020096,0.00020096
0.00038373,0.00038373,0.13853,0.00038373,0.00038373,0.00038373,0.00038373,0.00038373,0.00038373,0.00038373
0.00036417,0.00036417,0.00036417,0.18245,0.00036417,0.00036417,0.00036417,0.00036417,0.00036417,0.00036417
0.00021249,0.00021249,0.00021249,0.00021249,0.00021249,0.00021249,0.00021249,0.52295,0.00021249,0.00021249
0.00038226,0.00038226,0.00038226,0.00038226,0.00038226,0.00038226,0.00038226,0.00038226,0.14182,0.00038226
0.00031786,0.00031786,0.00031786,0.00031786,0.00031786,0.00031786,0.00031786,0.2864,0.00031786,0.00031786
0.0003251,0.0003251,0.0003251,0.0003251,0.27016,0.0003251,0.0003251,0.0003251,0.0003251,0.0003251
0.00030525,0.31471,0.00030525,0.00030525,0.00030525,0.00030525,0.00030525,0.00030525,0.00030525,0.00030525
0.00026205,0.00026205,0.00026205,0.00026205,0.00026205,0.00026205,0.00026205,0.00026205,0.41169,0.00026205
0.00030432,0.00030432,0.00030432,0.3168,0.00030432,0.00030432,0.00030432,0.00030432,0.00030432,0.00030432
0.40546,0.00026483,0.00026483,0.00026483,0.00026483,0.00026483,0.00026483,0.00026483,0.00026483,0.00026483
0.00028121,0.00028121,0.00028121,0.00028121,0.00028121,0.00028121,0.00028121,0.36867,0.00028121,0.00028121
0.00020509,0.00020509,0.00020509,0.00020509,0.00020509,0.00020509,0.53958,0.00020509,0.00020509,0.00020509
0.00035386,0.00035386,0.00035386,0.00035386,0.00035386,0.00035386,0.00035386,0.00035386,0.20559,0.00035386
0.00039588,0.00039588,0.00039588,0.00039588,0.11124,0.00039588,0.00039588,0.00039588,0.00039588,0.00039588
0.00021617,0.00021617,0.00021617,0.00021617,0.00021617,0.00021617,0.00021617,0.00021617,0.5147,0.00021617
0.00032723,0.00032723,0.00032723,0.00032723,0.00032723,0.00032723,0.00032723,0.00032723,0.26538,0.00032723
0.00022242,0.00022242,0.00022242,0.50067,0.00022242,0.00022242,0.00022242,0.00022242,0.00022242,0.00022242
0.00027056,0.00027056,0.39259,0.00027056,0.00027056,0.00027056,0.00027056,0.00027056,0.00027056,0.00027056
0.00027809,0.00027809,0.00027809,0.00027809,0.00027809,0.00027809,0.00027809,0.00027809,0.00027809,0.3757
0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.36689,0.00028201
0.00031586,0.00031586,0.00031586,0.00031586,0.00031586,0.00031586,0.00031586,0.00031586,0.00031586,0.2909
0.00024777,0.00024777,0.00024777,0.44376,0.00024777,0.00024777,0.00024777,0.00024777,0.00024777,0.00024777
0.32298,0.00030157,0.00030157,0.00030157,0.00030157,0.00030157,0.00030157,0.00030157,0.00030157,0.00030157
0.44099,0.000249,0.000249,0.000249,0.000249,0.000249,0.000249,0.000249,0.000249,0.000249
0.00022341,0.00022341,0.00022341,0.00022341,0.00022341,0.00022341,0.49844,0.00022341,0.00022341,0.00022341
0.00020807,0.00020807,0.00020807,0.00020807,0.00020807,0.00020807,0.00020807,0.53288,0.00020807,0.00020807
0.00022696,0.49047,0.00022696,0.00022696,0.00022696,0.00022696,0.00022696,0.00022696,0.00022696,0.00022696
0.00027964,0.00027964,0.3722,0.00027964,0.00027964,0.00027964,0.00027964,0.00027964,0.00027964,0.00027964
0.0003867,0.0003867,0.0003867,0.0003867,0.0003867,0.13186,0.0003867,0.0003867,0.0003867,0.0003867
0.00033156,0.00033156,0.00033156,0.00033156,0.25564,0.00033156,0.00033156,0.00033156,0.00033156,0.00033156
0.00027655,0.00027655,0.00027655,0.00027655,0.00027655,0.00027655,0.37915,0.00027655,0.00027655,0.00027655
0.00030902,0.00030902,0.00030902,0.00030902,0.00030902,0.00030902,0.00030902,0.00030902,0.00030902,0.30624
0.00039277,0.00039277,0.00039277,0.00039277,0.00039277,0.00039277,0.00039277,0.00039277,0.11822,0.00039277
0.00032938,0.00032938,0.00032938,0.00032938,0.00032938,0.00032938,0.00032938,0.26054,0.00032938,0.00032938
0.00041563,0.00041563,0.00041563,0.066916,0.00041563,0.00041563,0.00041563,0.00041563,0.00041563,0.00041563
0.46111,0.00024004,0.00024004,0.00024004,0.00024004,0.00024004,0.00024004,0.00024004,0.00024004,0.00024004
0.00025934,0.00025934,0.41779,0.00025934,0.00025934,0.00025934,0.00025934,0.00025934,0.00025934,0.00025934
0.00031486,0.00031486,0.29314,0.00031486,0.00031486,0.00031486,0.00031486,0.00031486,0.00031486,0.00031486
0.000323,0.000323,0.000323,0.000323,0.27487,0.000323,0.000323,0.000323,0.000323,0.000323
0.00016062,0.00016062,0.00016062,0.63942,0.00016062,0.00016062,0.00016062,0.00016062,0.00016062,0.00016062
0.00023663,0.00023663,0.00023663,0.00023663,0.46876,0.00023663,0.00023663,0.00023663,0.00023663,0.00023663
0.00029104,0.00029104,0.00029104,0.00029104,0.00029104,0.34662,0.00029104,0.00029104,0.00029104,0.00029104
0.0003251,0.0003251,0.27016,0.0003251,0.0003251,0.0003251,0.0003251,0.0003251,0.0003251,0.0003251
0.00031786,0.00031786,0.00031786,0.00031786,0.00031786,0.00031786,0.00031786,0.00031786,0.2864,0.00031786
0.00033047,0.00033047,0.00033047,0.00033047,0.00033047,0.2581,0.00033047,0.00033047,0.00033047,0.00033047
0.00018918,0.00018918,0.00018918,0.00018918,0.00018918,0.00018918,0.00018918,0.00018918,0.00018918,0.57529
0.00024963,0.00024963,0.00024963,0.00024963,0.00024963,0.43959,0.00024963,0.00024963,0.00024963,0.00024963
0.00029797,0.00029797,0.00029797,0.00029797,0.00029797,0.33105,0.00029797,0.00029797,0.00029797,0.00029797
0.00019395,0.00019395,0.00019395,0.56458,0.00019395,0.00019395,0.00019395,0.00019395,0.00019395,0.00019395
0.00034892,0.00034892,0.00034892,0.00034892,0.00034892,0.00034892,0.00034892,0.21668,0.00034892,0.00034892
0.25067,0.00033378,0.00033378,0.00033378,0.00033378,0.00033378,0.00033378,0.00033378,0.00033378,0.00033378
0.00030157,0.00030157,0.00030157,0.00030157,0.00030157,0.00030157,0.00030157,0.00030157,0.00030157,0.32298
0.00025934,0.00025934,0.00025934,0.00025934,0.00025934,0.00025934,0.00025934,0.41779,0.00025934,0.00025934
0.00025536,0.00025536,0.00025536,0.00025536,0.42671,0.00025536,0.00025536,0.00025536,0.00025536,0.00025536
0.37743,0.00027732,0.00027732,0.00027732,0.00027732,0.00027732,0.00027732,0.00027732,0.00027732,0.00027732
0.00028935,0.00028935,0.35041,0.00028935,0.00028935,0.00028935,0.00028935,0.00028935,0.00028935,0.00028935
0.00029533,0.33698,0.00029533,0.00029533,0.00029533,0.00029533,0.00029533,0.00029533,0.00029533,0.00029533
0.00028686,0.00028686,0.356,0.00028686,0.00028686,0.00028686,0.00028686,0.00028686,0.00028686,0.00028686
0.00036955,0.00036955,0.00036955,0.00036955,0.00036955,0.00036955,0.00036955,0.17036,0.00036955,0.00036955
0.2194,0.00034771,0.00034771,0.00034771,0.00034771,0.00034771,0.00034771,0.00034771,0.00034771,0.00034771
0.16106,0.00037369,0.00037369,0.00037369,0.00037369,0.00037369,0.00037369,0.00037369,0.00037369,0.00037369
0.00025934,0.00025934,0.00025934,0.00025934,0.00025934,0.00025934,0.41779,0.00025934,0.00025934,0.00025934
0.00025602,0.00025602,0.00025602,0.00025602,0.00025602,0.00025602,0.00025602,0.00025602,0.42524,0.00025602
0.42079,0.000258,0.000258,0.000258,0.000258,0.000258,0.000258,0.000258,0.000258,0.000258
0.00034892,0.00034892,0.00034892,0.00034892,0.00034892,0.21668,0.00034892,0.00034892,0.00034892,0.00034892
0.00026838,0.00026838,0.39748,0.00026838,0.00026838,0.00026838,0.00026838,0.00026838,0.00026838,0.00026838
0.00031786,0.00031786,0.00031786,0.00031786,0.2864,0.00031786,0.00031786,0.00031786,0.00031786,0.00031786
0.00019976,0.00019976,0.55154,0.00019976,0.00019976,0.00019976,0.00019976,0.00019976,0.00019976,0.00019976
0.0003465,0.0003465,0.0003465,0.0003465,0.0003465,0.0003465,0.0003465,0.22211,0.0003465,0.0003465
0.00031192,0.00031192,0.00031192,0.00031192,0.00031192,0.00031192,0.00031192,0.29975,0.00031192,0.00031192
0.38426,0.00027427,0.00027427,0.00027427,0.00027427,0.00027427,0.00027427,0.00027427,0.00027427,0.00027427
0.00035765,0.00035765,0.00035765,0.00035765,0.00035765,0.00035765,0.00035765,0.19707,0.00035765,0.00035765
0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.36689,0.00028201,0.00028201
0.00043365,0.00043365,0.00043365,0.026453,0.00043365,0.00043365,0.00043365,0.00043365,0.00043365,0.00043365
0.00031888,0.00031888,0.00031888,0.00031888,0.00031888,0.00031888,0.00031888,0.28412,0.00031888,0.00031888
0.00040717,0.00040717,0.085912,0.00040717,0.00040717,0.00040717,0.00040717,0.00040717,0.00040717,0.00040717
0.00029189,0.00029189,0.00029189,0.00029189,0.00029189,0.34472,0.00029189,0.00029189,0.00029189,0.00029189
0.00032092,0.00032092,0.00032092,0.27953,0.00032092,0.00032092,0.00032092,0.00032092,0.00032092,0.00032092
0.00025025,0.00025025,0.00025025,0.00025025,0.00025025,0.00025025,0.00025025,0.00025025,0.00025025,0.43819
0.00028043,0.00028043,0.00028043,0.00028043,0.00028043,0.37044,0.00028043,0.00028043,0.00028043,0.00028043
0.00031387,0.00031387,0.00031387,0.00031387,0.00031387,0.29535,0.00031387,0.00031387,0.00031387,0.00031387
0.0003251,0.0003251,0.0003251,0.0003251,0.27016,0.0003251,0.0003251,0.0003251,0.0003251,0.0003251
0.00034176,0.00034176,0.00034176,0.00034176,0.00034176,0.00034176,0.00034176,0.23274,0.00034176,0.00034176
0.00024004,0.00024004,0.00024004,0.00024004,0.00024004,0.46111,0.00024004,0.00024004,0.00024004,0.00024004
0.00030432,0.00030432,0.00030432,0.00030432,0.3168,0.00030432,0.00030432,0.00030432,0.00030432,0.00030432
0.00024178,0.00024178,0.00024178,0.00024178,0.00024178,0.00024178,0.45721,0.00024178,0.00024178,0.00024178
0.00021432,0.00021432,0.00021432,0.00021432,0.00021432,0.00021432,0.00021432,0.00021432,0.00021432,0.51886
0.36689,0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.00028201
0.00030432,0.00030432,0.00030432,0.00030432,0.00030432,0.00030432,0.3168,0.00030432,0.00030432,0.00030432
0.0003867,0.0003867,0.0003867,0.0003867,0.0003867,0.0003867,0.0003867,0.0003867,0.13186,0.0003867
0.00037369,0.00037369,0.00037369,0.00037369,0.00037369,0.00037369,0.00037369,0.00037369,0.16106,0.00037369
0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.36689
0.00033156,0.00033156,0.00033156,0.00033156,0.25564,0.00033156,0.00033156,0.00033156,0.00033156,0.00033156
0.00034892,0.00034892,0.00034892,0.00034892,0.00034892,0.00034892,0.00034892,0.00034892,0.21668,0.00034892
0.00030248,0.00030248,0.32093,0.00030248,0.00030248,0.00030248,0.00030248,0.00030248,0.00030248,0.00030248
0.00043745,0.00043745,0.00043745,0.00043745,0.00043745,0.017935,0.00043745,0.00043745,0.00043745,0.00043745
0.00031486,0.00031486,0.00031486,0.00031486,0.00031486,0.29314,0.00031486,0.00031486,0.00031486,0.00031486
0.00033378,0.00033378,0.00033378,0.00033378,0.00033378,0.00033378,0.00033378,0.25067,0.00033378,0.00033378
0.00033602,0.00033602,0.00033602,0.00033602,0.00033602,0.00033602,0.00033602,0.00033602,0.00033602,0.24563
0.0003251,0.0003251,0.27016,0.0003251,0.0003251,0.0003251,0.0003251,0.0003251,0.0003251,0.0003251
0.00028604,0.00028604,0.00028604,0.00028604,0.00028604,0.00028604,0.00028604,0.35784,0.00028604,0.00028604
0.00032723,0.00032723,0.00032723,0.00032723,0.00032723,0.00032723,0.00032723,0.00032723,0.00032723,0.26538
0.00042088,0.00042088,0.00042088,0.00042088,0.00042088,0.00042088,0.00042088,0.055135,0.00042088,0.00042088
0.000249,0.000249,0.000249,0.000249,0.44099,0.000249,0.000249,0.000249,0.000249,0.000249
0.52497,0.0002116,0.0002116,0.0002116,0.0002116,0.0002116,0.0002116,0.0002116,0.0002116,0.0002116
0.000323,0.000323,0.000323,0.000323,0.000323,0.000323,0.000323,0.000323,0.000323,0.27487
0.00035386,0.00035386,0.00035386,0.00035386,0.00035386,0.00035386,0.00035386,0.20559,0.00035386,0.00035386
0.00022957,0.00022957,0.00022957,0.00022957,0.00022957,0.00022957,0.00022957,0.00022957,0.00022957,0.48462
0.36689,0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.00028201,0.00028201
0.00023441,0.00023441,0.00023441,0.00023441,0.00023441,0.00023441,0.00023441,0.47375,0.00023441,0.00023441
0.38086,0.00027579,0.00027579,0.00027579,0.00027579,0.00027579,0.00027579,0.00027579,0.00027579,0.00027579
0.00029189,0.00029189,0.00029189,0.00029189,0.00029189,0.00029189,0.34472,0.00029189,0.00029189,0.00029189
0.00022095,0.00022095,0.50398,0.00022095,0.00022095,0.00022095,0.00022095,0.00022095,0.00022095,0.00022095
0.00028043,0.00028043,0.37044,0.00028043,0.00028043,0.00028043,0.00028043,0.00028043,0.00028043,0.00028043
0.3757,0.00027809,0.00027809,0.00027809,0.00027809,0.00027809,0.00027809,0.00027809,0.00027809,0.00027809
0.0003349,0.0003349,0.0003349,0.0003349,0.24816,0.0003349,0.0003349,0.0003349,0.0003349,0.0003349
0.00031192,0.29975,0.00031192,0.00031192,0.00031192,0.00031192,0.00031192,0.00031192,0.00031192,0.00031192
0.00022292,0.00022292,0.00022292,0.00022292,0.00022292,0.00022292,0.00022292,0.49955,0.00022292,0.00022292
0.00023441,0.00023441,0.47375,0.00023441,0.00023441,0.00023441,0.00023441,0.00023441,0.00023441,0.00023441
0.00021758,0.00021758,0.00021758,0.00021758,0.00021758,0.00021758,0.51153,0.00021758,0.00021758,0.00021758
0.00036417,0.00036417,0.00036417,0.00036417,0.18245,0.00036417,0.00036417,0.00036417,0.00036417,0.00036417
0.00025733,0.00025733,0.00025733,0.00025733,0.42229,0.00025733,0.00025733,0.00025733,0.00025733,0.00025733
0.00043554,0.00043554,0.00043554,0.022213,0.00043554,0.00043554,0.00043554,0.00043554,0.00043554,0.00043554
0.0003251,0.0003251,0.0003251,0.0003251,0.0003251,0.0003251,0.0003251,0.27016,0.0003251,0.0003251
0.00035894,0.00035894,0.00035894,0.00035894,0.00035894,0.00035894,0.19419,0.00035894,0.00035894,0.00035894
0.00027732,0.00027732,0.00027732,0.00027732,0.37743,0.00027732,0.00027732,0.00027732,0.00027732,0.00027732
