0.00010932,7.6019e-05,6.3408e-05,7.3841e-05,0.00013523,6.7212e-05,4.9583e-05,0.00020292,0.00017928,7.7135e-05
0.00010932,0.00019765,0.0001395,4.4305e-05,0.00010518,4.0327e-05,0.00021486,0.0001602,0.00017928,0.00020055
0.00017179,0.00013683,0.00016486,0.00013291,0.00013523,0.00012098,0.00011569,9.6118e-05,0.00012412,0.00010799
0.00017179,0.00010643,3.8045e-05,4.4305e-05,0.00013523,4.0327e-05,0.00014875,9.6118e-05,1.3791e-05,0.00010799
0.00014055,0.00013683,0.0001395,0.00025106,0.00019533,9.4097e-05,8.2638e-05,0.00013884,4.1372e-05,7.7135e-05
0.00020302,0.00016724,0.00016486,0.00013291,7.5128e-05,6.7212e-05,0.0001818,9.6118e-05,6.8953e-05,0.0001697
0.00017179,4.5611e-05,0.00019022,0.00013291,4.5077e-05,9.4097e-05,0.00024791,5.3399e-05,0.0001517,0.00026226
4.6851e-05,7.6019e-05,0.00011413,7.3841e-05,1.5026e-05,4.0327e-05,8.2638e-05,9.6118e-05,0.00012412,7.7135e-05
0.00010932,0.00022806,0.00019022,0.00013291,0.00010518,6.7212e-05,0.00014875,0.00013884,6.8953e-05,0.00013884
0.00017179,7.6019e-05,0.0001395,0.00013291,0.00019533,9.4097e-05,0.00014875,9.6118e-05,0.0001517,4.6281e-05
7.8085e-05,0.00010643,0.00024095,0.00010338,0.00010518,4.0327e-05,0.00021486,0.00013884,4.1372e-05,1.5427e-05
0.00017179,0.00016724,8.8771e-05,0.00010338,0.00019533,9.4097e-05,0.00011569,5.3399e-05,0.0001517,0.00010799
0.00010932,7.6019e-05,0.0001395,7.3841e-05,0.00013523,0.00017475,8.2638e-05,7.4758e-05,0.00020686,0.00020055
0.00020302,4.5611e-05,0.00016486,0.00022152,4.5077e-05,9.4097e-05,8.2638e-05,0.00011748,9.6534e-05,7.7135e-05
0.00014055,7.6019e-05,0.0001395,0.00016245,0.00016528,0.00014787,0.00011569,7.4758e-05,0.00012412,0.00020055
0.00014055,0.00010643,1.2682e-05,0.00016245,0.00019533,0.00012098,0.00014875,7.4758e-05,9.6534e-05,7.7135e-05
0.00020302,0.00010643,0.0001395,0.00016245,4.5077e-05,0.00022852,0.00011569,0.00020292,1.3791e-05,0.00010799
0.00010932,7.6019e-05,6.3408e-05,0.00013291,0.00013523,6.7212e-05,8.2638e-05,7.4758e-05,9.6534e-05,7.7135e-05
0.00020302,0.00013683,0.00026631,7.3841e-05,0.00010518,6.7212e-05,0.0001818,9.6118e-05,0.0001517,7.7135e-05
0.00020302,0.00022806,8.8771e-05,0.00010338,0.00013523,1.3442e-05,0.00014875,0.00020292,9.6534e-05,0.00010799
0.00014055,7.6019e-05,0.0001395,4.4305e-05,0.00016528,6.7212e-05,0.0001818,0.00013884,0.00017928,0.00013884
0.00017179,0.00016724,6.3408e-05,0.00010338,0.00013523,0.00022852,0.00011569,0.00022428,9.6534e-05,7.7135e-05
4.6851e-05,0.00010643,8.8771e-05,0.00010338,0.00013523,0.00014787,0.00011569,7.4758e-05,9.6534e-05,4.6281e-05
7.8085e-05,0.00013683,0.00016486,0.00010338,7.5128e-05,0.00012098,0.0001818,7.4758e-05,9.6534e-05,7.7135e-05
0.00010932,0.00010643,6.3408e-05,7.3841e-05,0.00010518,0.00020164,8.2638e-05,9.6118e-05,1.3791e-05,0.0001697
0.00014055,0.00016724,0.00016486,7.3841e-05,7.5128e-05,6.7212e-05,0.0001818,0.00013884,0.00026202,4.6281e-05
7.8085e-05,0.00019765,6.3408e-05,4.4305e-05,0.00016528,1.3442e-05,0.0001818,9.6118e-05,6.8953e-05,0.00010799
0.00029672,4.5611e-05,6.3408e-05,0.00016245,0.00013523,0.00017475,0.00014875,9.6118e-05,0.0001517,7.7135e-05
0.00010932,4.5611e-05,3.8045e-05,0.00010338,0.00010518,6.7212e-05,4.9583e-05,7.4758e-05,4.1372e-05,4.6281e-05
1.5617e-05,0.00010643,3.8045e-05,4.4305e-05,7.5128e-05,1.3442e-05,4.9583e-05,5.3399e-05,4.1372e-05,0.00010799
4.6851e-05,0.00010643,0.00019022,4.4305e-05,0.00010518,0.00017475,0.00014875,0.00020292,0.0001517,7.7135e-05
0.00010932,0.00010643,3.8045e-05,4.4305e-05,7.5128e-05,6.7212e-05,1.6528e-05,3.2039e-05,6.8953e-05,1.5427e-05
0.00010932,0.00010643,8.8771e-05,7.3841e-05,0.00010518,4.0327e-05,4.9583e-05,9.6118e-05,0.00017928,0.0001697
1.5617e-05,1.5204e-05,0.00016486,7.3841e-05,0.00013523,4.0327e-05,0.00011569,7.4758e-05,6.8953e-05,0.00010799
0.00017179,0.00025846,0.00011413,7.3841e-05,0.00013523,0.00012098,0.00014875,7.4758e-05,0.0001517,0.0001697
0.00010932,0.00016724,0.00016486,0.00016245,7.5128e-05,0.00014787,0.00024791,0.00011748,0.00012412,0.00010799
0.00014055,4.5611e-05,0.0001395,4.4305e-05,4.5077e-05,6.7212e-05,8.2638e-05,1.068e-05,1.3791e-05,7.7135e-05
0.00017179,0.00010643,8.8771e-05,7.3841e-05,7.5128e-05,0.00017475,0.00011569,0.0001602,0.00020686,0.00010799
0.00014055,7.6019e-05,6.3408e-05,0.00010338,0.00010518,4.0327e-05,0.00014875,9.6118e-05,9.6534e-05,0.00013884
7.8085e-05,1.5204e-05,3.8045e-05,4.4305e-05,0.00016528,6.7212e-05,0.00014875,5.3399e-05,9.6534e-05,7.7135e-05
0.00010932,7.6019e-05,0.00011413,0.00019199,0.00022538,0.00014787,0.00014875,0.00020292,6.8953e-05,0.00013884
7.8085e-05,7.6019e-05,6.3408e-05,7.3841e-05,0.00016528,4.0327e-05,0.0001818,0.00011748,0.00017928,7.7135e-05
7.8085e-05,0.00010643,0.00011413,0.00013291,0.00013523,0.00012098,0.00014875,0.00018156,4.1372e-05,7.7135e-05
7.8085e-05,0.00010643,0.00019022,4.4305e-05,0.00013523,0.00020164,0.00014875,0.00020292,6.8953e-05,0.00013884
0.00010932,7.6019e-05,6.3408e-05,0.00013291,7.5128e-05,9.4097e-05,4.9583e-05,0.0001602,0.00012412,0.00010799
4.6851e-05,0.00019765,0.0001395,0.00016245,0.00025544,9.4097e-05,1.6528e-05,0.00011748,0.00017928,0.00013884
1.5617e-05,7.6019e-05,0.00011413,7.3841e-05,0.00016528,0.00017475,4.9583e-05,0.00020292,4.1372e-05,0.00010799
0.00014055,0.00013683,0.0001395,4.4305e-05,0.00013523,0.00012098,0.00011569,0.00020292,6.8953e-05,4.6281e-05
0.00017179,4.5611e-05,0.00011413,4.4305e-05,4.5077e-05,1.3442e-05,0.00011569,1.068e-05,1.3791e-05,7.7135e-05
1.5617e-05,0.00016724,0.0001395,0.00013291,0.00010518,0.00017475,0.00011569,9.6118e-05,0.0001517,0.00013884
0.00010932,0.00010643,6.3408e-05,0.00022152,0.00016528,9.4097e-05,0.00011569,9.6118e-05,0.0001517,0.0001697
0.00010932,7.6019e-05,8.8771e-05,0.00010338,4.5077e-05,0.00012098,8.2638e-05,9.6118e-05,0.00012412,0.00026226
0.00014055,0.00016724,6.3408e-05,7.3841e-05,0.00016528,0.00017475,8.2638e-05,0.0001602,6.8953e-05,7.7135e-05
0.00010932,0.00013683,6.3408e-05,7.3841e-05,0.00010518,6.7212e-05,4.9583e-05,0.00020292,0.0001517,7.7135e-05
0.00010932,4.5611e-05,0.0001395,0.00016245,4.5077e-05,0.00020164,0.00011569,9.6118e-05,9.6534e-05,4.6281e-05
7.8085e-05,0.00016724,6.3408e-05,0.00019199,4.5077e-05,9.4097e-05,0.0001818,9.6118e-05,0.00017928,0.00013884
7.8085e-05,0.00019765,0.00011413,0.00019199,0.00010518,6.7212e-05,4.9583e-05,5.3399e-05,0.0001517,4.6281e-05
0.00020302,4.5611e-05,8.8771e-05,0.00010338,7.5128e-05,9.4097e-05,0.00014875,0.00011748,4.1372e-05,7.7135e-05
0.00010932,0.00013683,0.00019022,0.00013291,0.00013523,1.3442e-05,0.0001818,7.4758e-05,4.1372e-05,0.00010799
0.00014055,4.5611e-05,0.00019022,0.00010338,0.00013523,9.4097e-05,0.00011569,0.0001602,0.0001517,7.7135e-05
0.00010932,0.00016724,6.3408e-05,0.00016245,0.00016528,6.7212e-05,8.2638e-05,0.00013884,6.8953e-05,0.00020055
7.8085e-05,0.00010643,0.0001395,7.3841e-05,0.00013523,6.7212e-05,0.00014875,5.3399e-05,0.0001517,1.5427e-05
1.5617e-05,7.6019e-05,8.8771e-05,1.4768e-05,7.5128e-05,0.00014787,0.0001818,0.00011748,0.00012412,0.00010799
4.6851e-05,1.5204e-05,6.3408e-05,7.3841e-05,0.00010518,9.4097e-05,8.2638e-05,5.3399e-05,1.3791e-05,0.00013884
0.00010932,0.00010643,0.00016486,0.00010338,7.5128e-05,0.00012098,0.00014875,5.3399e-05,0.0001517,7.7135e-05
0.00026549,0.00016724,8.8771e-05,0.00010338,7.5128e-05,0.00014787,4.9583e-05,0.00011748,6.8953e-05,7.7135e-05
4.6851e-05,0.00010643,0.00016486,7.3841e-05,0.00013523,0.00014787,4.9583e-05,1.068e-05,0.00012412,1.5427e-05
1.5617e-05,4.5611e-05,0.00011413,0.00010338,4.5077e-05,6.7212e-05,4.9583e-05,5.3399e-05,6.8953e-05,1.5427e-05
0.00017179,0.00016724,0.00019022,7.3841e-05,0.00016528,0.00012098,0.0001818,9.6118e-05,9.6534e-05,7.7135e-05
7.8085e-05,4.5611e-05,0.00011413,1.4768e-05,0.00013523,0.00012098,4.9583e-05,0.00013884,0.00017928,0.00013884
0.00010932,0.00013683,0.00016486,0.00010338,0.00016528,0.00014787,4.9583e-05,0.00013884,9.6534e-05,0.00013884
4.6851e-05,0.00013683,6.3408e-05,4.4305e-05,0.00013523,0.00017475,8.2638e-05,0.0001602,0.00020686,0.00010799
7.8085e-05,7.6019e-05,8.8771e-05,0.00010338,0.00010518,6.7212e-05,0.00011569,5.3399e-05,0.00012412,0.00020055
4.6851e-05,1.5204e-05,0.00011413,4.4305e-05,7.5128e-05,4.0327e-05,8.2638e-05,0.00011748,4.1372e-05,0.00010799
0.00010932,0.00013683,0.0001395,0.00022152,0.00025544,0.00014787,1.6528e-05,0.00020292,6.8953e-05,4.6281e-05
0.00014055,4.5611e-05,8.8771e-05,0.00013291,0.00010518,0.00014787,4.9583e-05,0.00013884,9.6534e-05,0.00020055
0.00014055,7.6019e-05,0.00011413,4.4305e-05,0.00019533,4.0327e-05,0.00014875,0.00011748,9.6534e-05,0.00010799
0.00017179,0.00010643,6.3408e-05,7.3841e-05,0.00010518,0.00025541,4.9583e-05,9.6118e-05,9.6534e-05,0.00013884
0.00014055,7.6019e-05,8.8771e-05,0.00013291,0.00010518,9.4097e-05,0.00014875,0.00018156,0.0001517,0.00023141
0.00017179,7.6019e-05,0.00016486,0.00019199,0.00010518,0.00012098,8.2638e-05,9.6118e-05,9.6534e-05,0.00010799
0.00010932,0.00010643,0.0001395,7.3841e-05,7.5128e-05,9.4097e-05,0.00024791,9.6118e-05,0.00012412,0.00013884
7.8085e-05,1.5204e-05,6.3408e-05,7.3841e-05,4.5077e-05,9.4097e-05,8.2638e-05,3.2039e-05,6.8953e-05,4.6281e-05
0.00014055,0.00013683,0.0001395,0.00010338,7.5128e-05,0.00020164,1.6528e-05,0.00013884,6.8953e-05,0.0001697
7.8085e-05,0.00016724,0.00019022,7.3841e-05,0.00010518,0.00014787,1.6528e-05,0.00011748,0.00012412,4.6281e-05
0.00020302,4.5611e-05,0.0001395,0.00019199,0.00010518,0.00012098,0.00011569,0.0001602,0.00017928,0.00013884
4.6851e-05,7.6019e-05,6.3408e-05,0.00010338,7.5128e-05,6.7212e-05,0.00011569,5.3399e-05,9.6534e-05,7.7135e-05
1.5617e-05,0.00010643,0.00016486,4.4305e-05,0.00010518,0.00014787,1.6528e-05,0.00013884,0.0001517,4.6281e-05
0.00014055,7.6019e-05,6.3408e-05,7.3841e-05,0.00016528,0.00014787,0.00011569,9.6118e-05,0.00023444,7.7135e-05
7.8085e-05,0.00010643,0.00011413,7.3841e-05,7.5128e-05,4.0327e-05,4.9583e-05,9.6118e-05,6.8953e-05,0.00010799
0.00020302,0.00013683,8.8771e-05,4.4305e-05,0.00010518,0.00012098,0.00011569,0.00013884,0.00023444,0.0001697
4.6851e-05,7.6019e-05,0.00011413,0.00019199,0.00013523,0.00017475,0.00011569,9.6118e-05,9.6534e-05,7.7135e-05
0.00026549,7.6019e-05,8.8771e-05,0.00013291,0.00022538,9.4097e-05,1.6528e-05,7.4758e-05,6.8953e-05,0.00010799
1.5617e-05,0.00010643,0.00011413,7.3841e-05,4.5077e-05,0.00017475,0.00021486,0.00011748,6.8953e-05,7.7135e-05
0.00020302,7.6019e-05,0.00016486,0.00019199,1.5026e-05,6.7212e-05,4.9583e-05,0.0001602,0.0001517,4.6281e-05
7.8085e-05,7.6019e-05,0.0001395,0.00010338,7.5128e-05,0.00012098,0.00011569,0.00011748,0.0001517,1.5427e-05
0.00017179,7.6019e-05,0.00016486,0.00022152,4.5077e-05,9.4097e-05,1.6528e-05,9.6118e-05,0.00023444,7.7135e-05
0.00010932,0.00019765,3.8045e-05,4.4305e-05,0.00010518,0.00020164,8.2638e-05,0.0001602,0.0001517,7.7135e-05
7.8085e-05,0.00013683,8.8771e-05,1.4768e-05,7.5128e-05,0.00012098,0.00011569,7.4758e-05,9.6534e-05,0.0001697
7.8085e-05,0.00010643,6.3408e-05,0.00013291,0.00013523,9.4097e-05,0.00014875,7.4758e-05,0.00012412,0.00010799
1.5617e-05,7.6019e-05,0.0001395,4.4305e-05,0.00016528,6.7212e-05,0.00014875,0.00013884,0.0002896,0.00010799
7.8085e-05,4.5611e-05,0.00021559,0.00016245,0.00031554,0.00012098,8.2638e-05,5.3399e-05,6.8953e-05,4.6281e-05
4.6851e-05,0.00010643,8.8771e-05,0.00013291,7.5128e-05,9.4097e-05,0.00021486,0.00013884,9.6534e-05,7.7135e-05
0.00014055,7.6019e-05,3.8045e-05,0.00019199,0.00025544,6.7212e-05,0.00011569,7.4758e-05,9.6534e-05,0.00013884
0.00017179,0.00010643,8.8771e-05,7.3841e-05,0.00028549,9.4097e-05,0.00014875,0.00013884,4.1372e-05,0.00023141
7.8085e-05,1.5204e-05,0.00011413,7.3841e-05,1.5026e-05,1.3442e-05,8.2638e-05,7.4758e-05,1.3791e-05,0.00013884
7.8085e-05,1.5204e-05,6.3408e-05,4.4305e-05,1.5026e-05,6.7212e-05,8.2638e-05,5.3399e-05,1.3791e-05,0.00010799
0.00020302,0.00013683,6.3408e-05,0.00013291,0.00010518,0.00022852,4.9583e-05,0.00018156,6.8953e-05,7.7135e-05
0.00010932,0.00016724,0.0001395,0.00016245,0.00010518,0.00014787,4.9583e-05,9.6118e-05,9.6534e-05,0.00010799
0.00017179,0.00010643,0.00016486,0.00013291,0.00010518,0.00014787,1.6528e-05,0.00013884,0.00012412,0.00023141
4.6851e-05,7.6019e-05,0.00011413,7.3841e-05,7.5128e-05,0.00014787,8.2638e-05,9.6118e-05,0.00012412,7.7135e-05
1.5617e-05,7.6019e-05,0.00011413,0.00013291,4.5077e-05,6.7212e-05,1.6528e-05,0.00013884,9.6534e-05,7.7135e-05
0.00017179,0.00010643,0.0001395,4.4305e-05,4.5077e-05,0.00014787,0.0001818,0.00013884,9.6534e-05,0.00010799
0.00010932,0.00010643,0.00019022,4.4305e-05,0.00013523,0.00012098,4.9583e-05,0.00013884,0.00012412,7.7135e-05
4.6851e-05,0.00016724,8.8771e-05,0.00016245,0.00010518,0.00014787,0.0001818,0.00011748,0.0001517,7.7135e-05
0.00014055,0.00013683,6.3408e-05,0.00010338,0.00013523,9.4097e-05,8.2638e-05,0.00013884,6.8953e-05,0.0001697
0.00014055,0.00010643,0.00011413,0.00016245,0.00022538,0.00017475,0.00014875,7.4758e-05,6.8953e-05,4.6281e-05
1.5617e-05,4.5611e-05,6.3408e-05,4.4305e-05,0.00013523,6.7212e-05,8.2638e-05,5.3399e-05,1.3791e-05,7.7135e-05
7.8085e-05,0.00019765,8.8771e-05,0.00013291,0.00016528,0.00012098,4.9583e-05,7.4758e-05,0.00017928,7.7135e-05
0.00014055,0.00010643,8.8771e-05,0.00010338,0.00013523,0.00014787,0.00014875,0.00013884,6.8953e-05,0.00020055
0.00017179,0.00019765,8.8771e-05,7.3841e-05,0.00013523,6.7212e-05,0.00021486,7.4758e-05,6.8953e-05,0.00013884
1.5617e-05,0.00013683,0.0001395,1.4768e-05,0.00028549,0.00014787,8.2638e-05,7.4758e-05,0.0001517,0.00010799
4.6851e-05,0.00016724,0.0001395,0.00016245,0.00010518,9.4097e-05,4.9583e-05,5.3399e-05,0.0001517,0.00010799
1.5617e-05,0.00010643,0.0001395,7.3841e-05,0.00010518,0.00014787,0.00011569,5.3399e-05,9.6534e-05,4.6281e-05
0.00010932,4.5611e-05,6.3408e-05,7.3841e-05,4.5077e-05,4.0327e-05,1.6528e-05,7.4758e-05,9.6534e-05,0.00010799
0.00014055,1.5204e-05,8.8771e-05,0.00010338,1.5026e-05,1.3442e-05,8.2638e-05,3.2039e-05,1.3791e-05,7.7135e-05
7.8085e-05,7.6019e-05,6.3408e-05,0.00016245,0.00013523,4.0327e-05,0.00021486,0.00013884,0.0001517,0.00010799
4.6851e-05,0.00013683,8.8771e-05,0.00010338,0.00010518,9.4097e-05,0.00011569,9.6118e-05,0.00012412,7.7135e-05
7.8085e-05,1.5204e-05,1.2682e-05,0.00016245,1.5026e-05,0.00017475,8.2638e-05,9.6118e-05,6.8953e-05,4.6281e-05
0.00010932,0.00010643,0.00011413,1.4768e-05,0.00010518,9.4097e-05,8.2638e-05,9.6118e-05,4.1372e-05,0.00010799
4.6851e-05,0.00013683,0.0001395,4.4305e-05,4.5077e-05,6.7212e-05,4.9583e-05,9.6118e-05,1.3791e-05,4.6281e-05
0.00010932,7.6019e-05,0.00024095,0.00016245,0.00016528,6.7212e-05,0.00011569,7.4758e-05,0.00012412,0.00010799
7.8085e-05,0.00010643,8.8771e-05,0.00016245,7.5128e-05,0.00022852,8.2638e-05,0.00013884,9.6534e-05,4.6281e-05
7.8085e-05,4.5611e-05,0.00011413,0.00010338,1.5026e-05,9.4097e-05,0.00014875,5.3399e-05,0.0001517,7.7135e-05
7.8085e-05,1.5204e-05,0.00011413,0.00016245,4.5077e-05,6.7212e-05,4.9583e-05,9.6118e-05,6.8953e-05,4.6281e-05
7.8085e-05,4.5611e-05,0.00011413,1.4768e-05,0.00010518,0.00020164,8.2638e-05,0.00011748,0.00017928,0.0001697
0.00017179,4.5611e-05,3.8045e-05,0.00013291,7.5128e-05,0.00014787,0.00011569,0.00013884,0.0001517,1.5427e-05
7.8085e-05,0.00010643,6.3408e-05,0.00013291,7.5128e-05,0.00012098,8.2638e-05,0.00022428,0.00017928,0.00010799
7.8085e-05,7.6019e-05,0.00016486,0.00013291,4.5077e-05,0.00012098,8.2638e-05,0.0001602,0.00017928,7.7135e-05
0.00010932,0.00010643,0.00019022,0.00010338,0.00013523,9.4097e-05,0.00014875,5.3399e-05,0.00012412,0.00020055
0.00010932,0.00013683,6.3408e-05,1.4768e-05,4.5077e-05,0.00014787,4.9583e-05,0.00018156,9.6534e-05,4.6281e-05
0.00010932,1.5204e-05,8.8771e-05,0.00019199,0.00013523,0.00014787,8.2638e-05,0.00011748,0.00023444,4.6281e-05
7.8085e-05,0.00013683,8.8771e-05,4.4305e-05,7.5128e-05,0.00012098,0.00024791,0.00018156,9.6534e-05,7.7135e-05
0.00017179,0.00010643,0.00021559,4.4305e-05,0.00013523,9.4097e-05,8.2638e-05,0.00011748,6.8953e-05,7.7135e-05
0.00014055,4.5611e-05,0.00016486,4.4305e-05,7.5128e-05,1.3442e-05,1.6528e-05,9.6118e-05,1.3791e-05,7.7135e-05
0.00010932,0.00016724,0.00011413,0.00013291,0.00013523,0.00014787,8.2638e-05,7.4758e-05,0.0001517,0.00013884
7.8085e-05,0.00013683,0.00011413,0.00010338,0.00010518,0.00017475,0.00014875,0.0001602,0.0001517,0.0001697
0.00014055,1.5204e-05,6.3408e-05,7.3841e-05,0.00016528,6.7212e-05,4.9583e-05,0.00026699,9.6534e-05,0.00010799
7.8085e-05,7.6019e-05,0.00011413,0.00016245,0.00022538,6.7212e-05,8.2638e-05,0.00011748,1.3791e-05,1.5427e-05
0.00017179,0.00013683,0.00016486,0.00010338,0.00016528,0.00012098,0.00014875,7.4758e-05,9.6534e-05,0.00013884
0.00014055,1.5204e-05,0.00011413,7.3841e-05,7.5128e-05,0.00012098,8.2638e-05,9.6118e-05,6.8953e-05,7.7135e-05
4.6851e-05,0.00013683,8.8771e-05,0.00013291,0.00013523,6.7212e-05,8.2638e-05,0.00022428,6.8953e-05,7.7135e-05
0.00014055,0.00013683,0.00011413,7.3841e-05,7.5128e-05,0.00022852,0.00014875,9.6118e-05,9.6534e-05,0.00013884
7.8085e-05,4.5611e-05,8.8771e-05,0.00016245,7.5128e-05,0.00014787,8.2638e-05,5.3399e-05,0.00017928,0.00013884
0.00014055,0.00010643,0.00011413,7.3841e-05,4.5077e-05,9.4097e-05,8.2638e-05,0.00011748,6.8953e-05,0.0001697
0.00010932,0.00010643,8.8771e-05,4.4305e-05,0.00010518,0.00017475,0.00014875,0.00011748,0.00020686,0.00013884
0.00017179,0.00019765,0.00016486,0.00010338,7.5128e-05,0.00012098,0.0001818,0.00013884,6.8953e-05,4.6281e-05
1.5617e-05,7.6019e-05,0.00011413,7.3841e-05,0.00010518,1.3442e-05,8.2638e-05,9.6118e-05,0.00023444,0.00010799
4.6851e-05,4.5611e-05,1.2682e-05,0.00010338,7.5128e-05,1.3442e-05,4.9583e-05,5.3399e-05,9.6534e-05,4.6281e-05
7.8085e-05,0.00010643,8.8771e-05,1.4768e-05,1.5026e-05,4.0327e-05,0.00011569,3.2039e-05,6.8953e-05,1.5427e-05
1.5617e-05,0.00022806,0.00011413,4.4305e-05,7.5128e-05,4.0327e-05,0.00011569,0.00013884,1.3791e-05,7.7135e-05
4.6851e-05,7.6019e-05,0.00011413,4.4305e-05,0.00013523,0.00012098,4.9583e-05,9.6118e-05,0.00017928,0.00013884
1.5617e-05,0.00019765,8.8771e-05,0.00016245,4.5077e-05,1.3442e-05,0.00028097,7.4758e-05,9.6534e-05,0.00013884
7.8085e-05,7.6019e-05,0.00016486,0.00013291,7.5128e-05,6.7212e-05,8.2638e-05,0.0001602,6.8953e-05,0.00010799
4.6851e-05,7.6019e-05,1.2682e-05,0.00010338,0.00013523,4.0327e-05,8.2638e-05,3.2039e-05,6.8953e-05,4.6281e-05
4.6851e-05,7.6019e-05,8.8771e-05,4.4305e-05,7.5128e-05,0.00014787,0.00014875,7.4758e-05,0.0001517,0.00013884
0.00014055,0.00010643,0.00011413,4.4305e-05,0.00019533,0.00017475,8.2638e-05,7.4758e-05,0.00012412,0.00013884
7.8085e-05,0.00022806,0.00011413,0.00010338,0.00010518,6.7212e-05,4.9583e-05,0.0001602,0.0001517,4.6281e-05
0.00017179,0.00013683,0.00011413,0.00010338,0.00010518,0.00012098,0.00011569,0.00011748,9.6534e-05,0.0001697
0.00029672,4.5611e-05,0.00016486,0.00013291,0.00010518,0.00012098,0.00021486,9.6118e-05,0.00012412,4.6281e-05
7.8085e-05,0.00010643,6.3408e-05,0.00019199,0.00022538,9.4097e-05,4.9583e-05,7.4758e-05,0.00017928,0.00013884
0.00014055,7.6019e-05,0.00016486,7.3841e-05,0.00013523,4.0327e-05,0.00011569,9.6118e-05,0.00020686,7.7135e-05
0.00014055,0.00010643,0.00011413,4.4305e-05,0.00016528,0.00014787,0.00011569,5.3399e-05,0.00023444,0.0001697
0.00014055,0.00010643,0.00021559,0.00010338,4.5077e-05,0.00014787,0.00014875,0.00011748,6.8953e-05,7.7135e-05
4.6851e-05,0.00010643,8.8771e-05,0.00013291,7.5128e-05,0.00012098,0.00014875,0.00011748,4.1372e-05,7.7135e-05
0.00010932,0.00013683,0.00011413,0.00016245,7.5128e-05,0.00014787,4.9583e-05,0.00011748,0.00012412,0.00010799
4.6851e-05,7.6019e-05,0.00011413,0.00013291,0.00019533,9.4097e-05,0.00014875,7.4758e-05,0.00012412,0.00013884
0.00010932,0.00010643,0.0001395,0.00025106,0.00019533,0.00012098,4.9583e-05,3.2039e-05,6.8953e-05,0.00026226
4.6851e-05,1.5204e-05,1.2682e-05,7.3841e-05,1.5026e-05,4.0327e-05,1.6528e-05,5.3399e-05,4.1372e-05,1.5427e-05
4.6851e-05,4.5611e-05,1.2682e-05,4.4305e-05,7.5128e-05,4.0327e-05,8.2638e-05,3.2039e-05,4.1372e-05,1.5427e-05
0.00010932,7.6019e-05,0.00011413,7.3841e-05,0.00010518,0.00020164,8.2638e-05,5.3399e-05,6.8953e-05,7.7135e-05
4.6851e-05,4.5611e-05,0.00011413,0.0002806,0.00010518,0.00017475,4.9583e-05,0.0001602,0.00012412,0.00013884
4.6851e-05,4.5611e-05,0.00011413,4.4305e-05,0.00010518,9.4097e-05,0.00014875,0.00022428,9.6534e-05,7.7135e-05
0.00017179,7.6019e-05,8.8771e-05,0.00019199,0.00013523,0.00014787,8.2638e-05,3.2039e-05,0.00012412,0.0001697
0.00010932,0.00010643,6.3408e-05,0.00013291,7.5128e-05,6.7212e-05,4.9583e-05,0.00011748,6.8953e-05,7.7135e-05
7.8085e-05,1.5204e-05,3.8045e-05,4.4305e-05,1.5026e-05,1.3442e-05,8.2638e-05,5.3399e-05,1.3791e-05,1.5427e-05
0.00010932,4.5611e-05,0.00016486,7.3841e-05,0.00010518,4.0327e-05,0.00024791,9.6118e-05,9.6534e-05,7.7135e-05
0.00010932,7.6019e-05,8.8771e-05,0.00016245,1.5026e-05,0.00012098,0.00011569,9.6118e-05,4.1372e-05,0.00010799
0.00010932,7.6019e-05,0.00011413,0.00022152,0.00022538,9.4097e-05,0.0001818,7.4758e-05,9.6534e-05,7.7135e-05
7.8085e-05,1.5204e-05,3.8045e-05,4.4305e-05,4.5077e-05,9.4097e-05,8.2638e-05,5.3399e-05,1.3791e-05,1.5427e-05
4.6851e-05,7.6019e-05,0.0001395,7.3841e-05,0.00010518,0.00012098,8.2638e-05,0.00013884,4.1372e-05,0.00010799
0.00010932,0.00016724,0.00011413,0.00010338,1.5026e-05,1.3442e-05,8.2638e-05,9.6118e-05,1.3791e-05,0.00010799
0.00017179,0.00010643,3.8045e-05,7.3841e-05,0.00010518,6.7212e-05,1.6528e-05,5.3399e-05,4.1372e-05,1.5427e-05
0.00020302,0.00013683,3.8045e-05,0.00019199,0.00019533,0.00022852,8.2638e-05,9.6118e-05,6.8953e-05,7.7135e-05
0.00014055,0.00010643,8.8771e-05,0.00019199,0.00010518,1.3442e-05,8.2638e-05,7.4758e-05,0.0001517,0.00013884
0.00010932,4.5611e-05,0.00016486,4.4305e-05,0.00013523,0.00012098,8.2638e-05,9.6118e-05,9.6534e-05,0.00020055
0.00017179,1.5204e-05,0.00016486,1.4768e-05,0.00010518,6.7212e-05,0.00014875,7.4758e-05,0.00012412,0.00013884
4.6851e-05,7.6019e-05,0.0001395,4.4305e-05,4.5077e-05,0.00020164,8.2638e-05,7.4758e-05,6.8953e-05,0.00023141
7.8085e-05,1.5204e-05,8.8771e-05,0.00013291,0.00010518,1.3442e-05,1.6528e-05,9.6118e-05,4.1372e-05,0.00010799
0.00010932,1.5204e-05,0.00021559,7.3841e-05,0.00022538,0.00014787,8.2638e-05,0.00011748,0.0001517,7.7135e-05
7.8085e-05,7.6019e-05,0.00026631,0.00010338,0.00016528,9.4097e-05,0.00014875,9.6118e-05,9.6534e-05,7.7135e-05
